code,category,date,time_start,time_end,location,lat,lng
2598,住宅竊盜,2019-05-30,10,12,臺北市信義區富台里忠孝東路5段423巷6弄1~30號,25.0418601,121.5755173
2599,住宅竊盜,2019-05-30,10,12,臺北市士林區蘭興里中山北路6段151~180號,25.1053498,121.5246797
2600,住宅竊盜,2019-06-01,18,20,臺北市文山區萬有里7鄰興隆路1段202巷1~30號,24.9989311,121.5453895
2601,住宅竊盜,2019-06-01,20,22,臺北市北投區開明里永興路2段33巷12弄1~30號,25.1405859,121.501742
2602,住宅竊盜,2019-06-02,04,06,臺北市士林區葫東里葫東街1~30號,25.0835095,121.51034
2603,住宅竊盜,2019-06-02,06,08,臺北市士林區陽明里華岡路31~60號,25.138047,121.540233
2604,住宅竊盜,2019-06-03,04,06,臺北市北投區秀山里中和街502巷3弄1~30號,25.1458364,121.4942226
2605,住宅竊盜,2019-06-04,04,06,臺北市大同區環河北路2段237巷1~30號,25.0705259,121.509836
2606,住宅竊盜,2019-06-04,12,14,臺北市南港區新光里忠孝東路6段391~420號,25.0501101,121.5924392
2607,住宅竊盜,2019-06-06,04,06,臺北市中山區中山北路2段77巷17之1~30號,25.0575601,121.5236324
2608,住宅竊盜,2019-06-06,08,10,臺北市萬華區萬大路329巷1~30號,25.0240258,121.5006195
2609,住宅竊盜,2019-06-08,14,16,臺北市中正區臨沂街33巷,25.0396486,121.5310036
2610,住宅竊盜,2019-06-08,16,18,臺北市大安區通化里光復南路692巷4弄1~30號,25.0300689,121.5568609
2611,住宅竊盜,2019-06-08,22,24,臺北市萬華區桂林路1~30號,25.0379199,121.5057287
2612,住宅竊盜,2019-06-10,02,04,臺北市士林區葫蘆里1鄰延平北路5段163巷1~30號,25.0827855,121.5099798
2613,住宅竊盜,2019-06-10,16,18,臺北市中正區永昌里詔安街234巷8弄1~30號,25.0266193,121.5089637
2614,住宅竊盜,2019-06-10,18,20,臺北市中山區新生北路2段72巷1~30號,25.0570401,121.5270085
2615,住宅竊盜,2019-06-10,20,22,臺北市北投區建民里文林北路60巷1~30號,25.1051311,121.5186094
2616,住宅竊盜,2019-06-13,08,10,臺北市信義區四維里虎林街74巷1~30號,25.0437871,121.5769241
2617,住宅竊盜,2019-06-14,06,08,臺北市北投區中心里中山路31~60號,25.138522,121.511218
2618,住宅竊盜,2019-06-14,20,22,臺北市內湖區康寧里16鄰康寧路3段75巷24弄31~60號,25.076452,121.611305
2619,住宅竊盜,2019-06-15,10,12,臺北市萬華區中華路2段661~690號,25.029695,121.504177
2620,住宅竊盜,2019-06-16,04,06,臺北市大同區迪化街2段241~270號,25.0715671,121.5121194
2621,住宅竊盜,2019-06-16,06,08,臺北市中正區龍光里12鄰重慶南路3段16巷1~30號,25.0290927,121.5148589
2622,住宅竊盜,2019-06-16,14,16,臺北市萬華區富民路145巷35弄1~30號,25.019055,121.501117
2623,住宅竊盜,2019-06-16,18,20,臺北市大同區承德路3段208巷1~30號,25.0705388,121.517703
2624,住宅竊盜,2019-06-17,18,20,臺北市信義區三張里松勤街121~150號,25.0319974,121.5646023
2625,住宅竊盜,2019-06-19,06,08,臺北市大安區建安里敦化南路1段177巷31~60號,25.0431205,121.5491864
2626,住宅竊盜,2019-06-20,02,04,臺北市內湖區內湖路3段329巷4弄1~30號,25.088404,121.5850659
2627,住宅竊盜,2019-06-22,16,18,臺北市松山區民生東路5段137巷6弄31~60號,25.0604754,121.5626187
2628,住宅竊盜,2019-06-24,06,08,臺北市萬華區德昌街185巷1~30號,25.0233646,121.4945361
2629,住宅竊盜,2019-06-25,16,18,臺北市北投區關渡里知行路202巷1~30號,25.1192865,121.4669674
2630,住宅竊盜,2019-06-26,18,20,臺北市北投區泉源里登山路1~30號,25.148305,121.514235
2631,住宅竊盜,2019-06-27,16,18,臺北市大同區大龍街1~30號,25.063164,121.5160433
2632,住宅竊盜,2019-06-28,06,08,臺北市中正區黎明里重慶南路1段31~60號,25.041934,121.513307
2633,住宅竊盜,2019-06-29,00,02,臺北市文山區萬盛里萬盛街156巷1~30號,25.0048762,121.5425842
2634,住宅竊盜,2019-06-29,14,16,臺北市南港區萬福里忠孝東路6段70巷5弄31~60號,25.04678,121.584763
2635,住宅竊盜,2019-06-30,08,10,臺北市中正區永功里詔安街57巷1~30號,25.0257838,121.5113844
2636,住宅竊盜,2019-07-02,06,08,臺北市信義區嘉興里基隆路2段121~150號,25.0282622,121.5569803
2637,住宅竊盜,2019-07-03,02,04,臺北市萬華區環河南路2段100巷1~30號,25.0371281,121.4950555
2638,住宅竊盜,2019-07-03,12,14,臺北市士林區天祿里13鄰中山北路6段754巷1~30號,25.1148376,121.5291215
2639,住宅竊盜,2019-07-03,16,18,臺北市北投區奇岩里公館路166巷1弄1~30號,25.1287273,121.5060798
2640,住宅竊盜,2019-07-03,16,18,臺北市大安區光武里大安路1段52巷1~30號,25.0432771,121.5460286
2641,住宅竊盜,2019-07-03,22,24,臺北市內湖區東湖路113巷31~60號,25.069855,121.615544
2642,住宅竊盜,2019-07-04,18,20,臺北市北投區豐年里豐年路2段91~120號,25.1371074,121.4932519
2643,住宅竊盜,2019-07-05,00,02,臺北市中山區復興南路1段30巷1~30號,25.0463819,121.5434881
2644,住宅竊盜,2019-07-07,02,04,臺北市中正區頂東里晉江街48巷1~30號,25.0239428,121.5232024
2645,住宅竊盜,2019-07-07,02,04,臺北市中正區頂東里羅斯福路3段84巷1~30號,25.0214209,121.526088
2646,住宅竊盜,2019-07-07,04,06,臺北市信義區永吉路225巷1~30號,25.0448408,121.5685418
2647,住宅竊盜,2019-07-07,16,18,臺北市北投區立農里立農街1段257巷1~30號,25.1196633,121.5054216
2648,住宅竊盜,2019-07-08,12,14,臺北市士林區永倫里延平北路6段451~480號,25.0919232,121.4994821
2649,住宅竊盜,2019-07-09,02,04,臺北市文山區萬盛里22鄰興隆路1段55巷1~30號,25.004324,121.5414642
2650,住宅竊盜,2019-07-09,06,08,臺北市士林區社新里社子街97巷1~30號,25.0877473,121.5057704
2651,住宅竊盜,2019-07-09,10,12,臺北市內湖區文德路22巷53弄31~60號,25.0762104,121.5793974
2652,住宅竊盜,2019-07-09,18,20,臺北市北投區豐年里中央北路2段113巷1~30號,25.1369311,121.4947194
2653,住宅竊盜,2019-07-09,20,22,臺北市大安區古莊里羅斯福路2段81巷1~30號,25.025541,121.5245746
2654,住宅竊盜,2019-07-10,10,12,臺北市文山區樟新里009鄰樟新街15巷1~30號,24.9793854,121.5554279
2655,住宅竊盜,2019-07-10,10,12,臺北市南港區南港里南港路1段137巷1~30號,25.0548792,121.6140091
2656,住宅竊盜,2019-07-11,18,20,臺北市大同區延平北路1段31~60號,25.0535045,121.5118997
2657,住宅竊盜,2019-07-12,22,24,臺北市萬華區梧州街1~30號,25.0381607,121.4977781
2658,住宅竊盜,2019-07-13,20,22,臺北市文山區忠順里016鄰忠順街2段85巷1弄1~30號,24.9862845,121.5651366
2659,住宅竊盜,2019-07-14,06,08,臺北市大安區昌隆里忠孝東路3段217巷3弄6~3號,25.0428895,121.5393614
2660,住宅竊盜,2019-07-16,14,16,臺北市南港區鴻福里玉成街181巷1~30號,25.0447593,121.5846059
2661,住宅竊盜,2019-07-16,16,18,臺北市北投區中央北路1段1~30號,25.133288,121.5013136
2662,住宅竊盜,2019-07-17,16,18,臺北市北投區開明里復興四路8巷1~30號,25.1414121,121.4998627
2663,住宅竊盜,2019-07-17,16,18,臺北市松山區南京東路3段65巷331~360號,25.0521956,121.5384073
2664,住宅竊盜,2019-07-18,10,12,臺北市萬華區艋舺大道391~420號,25.0306069,121.4939007
2665,住宅竊盜,2019-07-18,16,18,臺北市內湖區內湖路1段737巷1~30號,25.079738,121.5786619
2666,住宅竊盜,2019-07-19,02,04,臺北市萬華區環河南路2段280巷31~60號,25.0332278,121.4895402
2667,住宅竊盜,2019-07-20,16,18,臺北市士林區蘭雅里中山北路6段290巷31~60號,25.1088471,121.5267486
2668,住宅竊盜,2019-07-21,02,04,臺北市萬華區雙和街31巷9弄15~1號,25.0273565,121.5022338
2669,住宅竊盜,2019-07-21,06,08,臺北市大安區義村里仁愛路3段123巷11弄1~30號,25.0395486,121.5421789
2670,住宅竊盜,2019-07-22,02,04,臺北市松山區富錦街359巷3弄1~30號,25.0609501,121.5577386
2671,住宅竊盜,2019-07-22,22,24,臺北市中山區吉林路343巷1~30號,25.064264,121.5313774
2672,住宅竊盜,2019-07-22,22,24,臺北市大安區黎和里臥龍街301~330號,25.0169789,121.55974
2673,住宅竊盜,2019-07-24,00,02,臺北市中正區忠勤里中華路2段311巷31~60號,25.0290141,121.5065681
2674,住宅竊盜,2019-07-24,02,04,臺北市南港區三重里重陽路511~540號,25.0621336,121.6131989
2675,住宅竊盜,2019-07-24,04,06,臺北市萬華區西園路2段372巷101弄1~30號,25.0269219,121.490314
2676,住宅竊盜,2019-07-24,22,24,臺北市北投區建民里文林北路94巷31~60號,25.1063671,121.5182633
2677,住宅竊盜,2019-07-25,02,04,臺北市中正區螢雪里福州街43巷1~30號,25.0270202,121.5150204
2678,住宅竊盜,2019-07-25,02,04,臺北市中正區龍興里寧波西街153巷1~30號,25.0275992,121.5109886
2679,住宅竊盜,2019-07-26,02,04,臺北市大安區龍泉里師大路59巷1~30號,25.024019,121.528747
2680,住宅竊盜,2019-07-26,08,10,臺北市大同區錦西街65巷31~60號,25.0603289,121.515351
2681,住宅竊盜,2019-07-27,06,08,臺北市士林區後港里4鄰承德路4段277巷91~120號,25.0917321,121.5187226
2682,住宅竊盜,2019-07-27,10,12,臺北市萬華區和平西路3段331~360號,25.0356561,121.4927505
2683,住宅竊盜,2019-07-27,18,20,臺北市松山區東榮里富錦街359巷2弄1~30號,25.061002,121.5582054
2684,住宅竊盜,2019-07-28,00,02,臺北市萬華區榮德里11鄰武成街92巷1~30號,25.0199589,121.494442
2685,住宅竊盜,2019-07-28,02,04,臺北市北投區關渡里知行路2巷1~30號,25.1179737,121.4660564
2686,住宅竊盜,2019-07-28,02,04,臺北市萬華區武成街63巷12弄1~30號,25.0186983,121.4942378
2687,住宅竊盜,2019-07-28,04,06,臺北市萬華區東園街86巷1~30號,25.0247671,121.4967364
2688,住宅竊盜,2019-07-28,08,10,臺北市中正區河堤里水源路61~90號,25.020779,121.52133
2689,住宅竊盜,2019-07-28,22,24,臺北市萬華區桂林路242巷46弄1~30號,25.0365081,121.4938818
2690,住宅竊盜,2019-07-29,18,20,臺北市大安區華聲里延吉街131巷1弄1~30號,25.043507,121.554552
2691,住宅竊盜,2019-07-29,18,20,臺北市北投區稻香里稻香路73巷1~30號,25.1405866,121.489309
2692,住宅竊盜,2019-07-29,20,22,臺北市中正區黎明里忠孝西路1段61~90號,25.0468582,121.5155367
2693,住宅竊盜,2019-07-29,20,22,臺北市南港區新光里昆陽街171巷3弄1~30號,25.0474569,121.5940324
2694,住宅竊盜,2019-07-30,04,06,臺北市大安區黎孝里和平東路3段308巷31~60號,25.019447,121.5556057
2695,住宅竊盜,2019-07-30,14,16,臺北市北投區關渡里大度路3段301巷150弄1~30號,25.122251,121.465319
2696,住宅竊盜,2019-07-31,22,24,臺北市中山區中山北路1段83巷16之1~30號,25.0655759,121.522601
2697,住宅竊盜,2019-08-01,00,02,臺北市中山區吉林路241~270號,25.051276,121.5299271
2698,住宅竊盜,2019-08-01,02,04,臺北市中山區松江路402巷1~30號,25.0639815,121.5322456
2699,住宅竊盜,2019-08-01,02,04,臺北市中山區德惠街193巷1~30號,25.0680534,121.5325132
2700,住宅竊盜,2019-08-01,14,16,臺北市萬華區昆明街211~240號,25.0388957,121.5041103
2701,住宅竊盜,2019-08-05,00,02,臺北市中正區愛國里愛國西路48巷1~30號,25.0363934,121.5073746
2702,住宅竊盜,2019-08-05,02,04,臺北市北投區一德里中央北路4段541巷1~30號,25.1276027,121.4679388
2703,住宅竊盜,2019-08-05,22,24,臺北市松山區延吉街31~60號,25.0458434,121.5537132
2704,住宅竊盜,2019-08-06,12,14,臺北市大安區古風里泰順街62巷1~30號,25.0221932,121.5308587
2705,住宅竊盜,2019-08-08,14,16,臺北市信義區松光里松山路451~480號,25.039943,121.5780393
2706,住宅竊盜,2019-08-09,02,04,臺北市文山區樟樹里014鄰興隆路4段96巷4弄1~30號,24.9837754,121.5613838
2707,住宅竊盜,2019-08-10,02,04,臺北市南港區舊莊里合順街8巷5弄1~30號,25.0418951,121.6186633
2708,住宅竊盜,2019-08-12,00,02,臺北市士林區菁山里菁山路31~60號,25.1386536,121.5482446
2709,住宅竊盜,2019-08-15,12,14,臺北市萬華區環河南路2段130巷6弄1~30號,25.0369345,121.4943863
2710,住宅竊盜,2019-08-17,16,18,臺北市內湖區內湖路1段591巷11弄1~30號,25.0812885,121.5734574
2711,住宅竊盜,2019-08-18,06,08,臺北市北投區大同里中央北路1段121~150號,25.1334553,121.5011789
2712,住宅竊盜,2019-08-18,12,14,臺北市萬華區西寧南路1~30號,25.0379309,121.5065205
2713,住宅竊盜,2019-08-18,18,20,臺北市中山區長安西路19巷22弄1~30號,25.05084,121.520938
2714,住宅竊盜,2019-08-20,08,10,臺北市松山區南京東路5段251巷46弄1~30號,25.0533191,121.5646085
2715,住宅竊盜,2019-08-23,00,02,臺北市萬華區漢口街2段53巷1~30號,25.0460702,121.5064212
2716,住宅竊盜,2019-08-23,14,16,臺北市大安區新龍里瑞安街222巷31~60號,25.0283002,121.5392053
2717,住宅竊盜,2019-08-23,16,18,臺北市松山區八德路4段601~630號,25.0501912,121.5743656
2718,住宅竊盜,2019-08-24,06,08,臺北市中山區合江街49巷1~30號,25.056034,121.539216
2719,住宅竊盜,2019-08-24,10,12,臺北市中正區板溪里平西路1段61~90號,25.0269853,121.5192785
2720,住宅竊盜,2019-08-24,10,12,臺北市內湖區內湖路1段91巷24弄1~30號,25.0849931,121.5621209
2721,住宅竊盜,2019-08-24,20,22,臺北市大安區龍泉里龍泉街31~60號,25.0243802,121.5294727
2722,住宅竊盜,2019-08-25,16,18,臺北市大安區民輝里仁愛路3段5巷3弄1~30號,25.0396686,121.5335409
2723,住宅竊盜,2019-08-29,02,04,臺北市中正區文盛里羅斯福路3段244巷9弄1~30號,25.017127,121.530495
2724,住宅竊盜,2019-08-29,04,06,臺北市信義區西村里基隆路1段331~360號,25.0346448,121.5607742
2725,住宅竊盜,2019-08-29,14,16,臺北市萬華區桂林路1~30號,25.0379199,121.5057287
2726,住宅竊盜,2019-09-03,16,18,臺北市萬華區貴陽街2段164巷1~30號,25.0390706,121.5010482
2727,住宅竊盜,2019-09-04,04,06,臺北市萬華區頂碩里9鄰莒光路112巷16弄1~30號,25.031851,121.503811
2728,住宅竊盜,2019-09-04,18,20,臺北市士林區社新里社子街63巷1~30號,25.0876839,121.5070525
2729,住宅竊盜,2019-09-05,02,04,臺北市文山區木新里019鄰保儀路109巷3弄1~30號,24.9861695,121.5684916
2730,住宅竊盜,2019-09-05,08,10,臺北市大安區群賢里復興南路2段271~300號,25.0279362,121.5437345
2731,住宅竊盜,2019-09-06,10,12,臺北市內湖區成功路4段167巷1~30號,25.0828947,121.5950801
2732,住宅竊盜,2019-09-07,08,10,臺北市萬華區西園路2段320巷36弄1~30號,25.0265544,121.4918192
2733,住宅竊盜,2019-09-07,22,24,臺北市大同區太原路31~60號,25.0505029,121.5153638
2734,住宅竊盜,2019-09-12,16,18,臺北市大安區龍坡里溫州街22巷2~2號,25.0236952,121.5323056
2735,住宅竊盜,2019-09-12,20,22,臺北市南港區合成里忠孝東路6段271~300號,25.0498129,121.5897753
2736,住宅竊盜,2019-09-13,02,04,臺北市文山區萬芳里026鄰萬美街1段1~30號,25.0021917,121.5681287
2737,住宅竊盜,2019-09-15,08,10,臺北市松山區八德路4段601~630號,25.0501912,121.5743656
2738,住宅竊盜,2019-09-17,14,16,臺北市文山區試院里003鄰木柵路1段31~60號,24.988192,121.5447608
2739,住宅竊盜,2019-09-18,10,12,臺北市北投區稻香里新興路91~120號,25.1403778,121.4884246
2740,住宅竊盜,2019-09-26,12,14,臺北市士林區葫東里重慶北路4段151~180號,25.0832794,121.5118332
2741,住宅竊盜,2019-09-26,20,22,臺北市大安區錦泰里杭州南路2段61巷31~60號,25.0301011,121.5241118
2742,住宅竊盜,2019-09-28,06,08,臺北市大同區歸綏街181~210號,25.058278,121.513121
2743,住宅竊盜,2019-10-01,02,04,臺北市大安區新龍里9鄰信義路3段134巷31~60號,25.0314259,121.539177
2744,住宅竊盜,2019-10-02,18,20,臺北市信義區永吉路278巷58弄1~30號,25.0434139,121.5741058
2745,住宅竊盜,2019-10-05,04,06,臺北市中山區南京東路三段216巷21之1~30號,25.0510875,121.5435293
2746,住宅竊盜,2019-10-05,16,18,臺北市中山區五常街1~30號,25.0644586,121.5375165
2747,住宅竊盜,2019-10-07,08,10,臺北市大安區正聲里光復南路240巷31~60號,25.0406358,121.556075
2748,住宅竊盜,2019-10-09,16,18,臺北市文山區景慶里溪口街66巷1~30號,24.995422,121.5390475
2749,住宅竊盜,2019-10-11,22,24,臺北市北投區永和里行義路121~150號,25.1285057,121.529186
2750,住宅竊盜,2019-10-12,08,10,臺北市士林區聖山里13鄰德行東路190巷30弄1~30號,25.1068773,121.531368
2751,住宅竊盜,2019-10-12,12,14,臺北市大安區黎和里和平東路3段606巷1~30號,25.0131081,121.5615675
2752,住宅竊盜,2019-10-14,14,16,臺北市內湖區金湖里民權東路6段391~420號,25.0703432,121.6032079
2753,住宅竊盜,2019-10-14,16,18,臺北市中山區龍江路394巷31~60號,25.067313,121.539788
2754,住宅竊盜,2019-10-15,08,10,臺北市萬華區莒光路241~270號,25.0309817,121.5007327
2755,住宅竊盜,2019-10-15,10,12,臺北市南港區中南里忠孝東路7段625巷1~30號,25.0533758,121.6157213
2756,住宅竊盜,2019-10-16,00,02,臺北市大安區師大路126巷1~30號,25.0215911,121.5278574
2757,住宅竊盜,2019-10-17,18,20,臺北市大安區民輝里(仁愛路3段5巷5弄1~30號,25.0398737,121.5337327
2758,住宅竊盜,2019-10-18,14,16,臺北市中山區長春路61~90號,25.0550126,121.5262836
2759,住宅竊盜,2019-10-18,16,18,臺北市中山區中山區雙城街28巷1~30號,25.0660096,121.5237903
2760,住宅竊盜,2019-10-18,16,18,臺北市大安區建安里敦化南路1段187巷1~30號,25.0425949,121.5491073
2761,住宅竊盜,2019-10-21,16,18,臺北市中正區螢圃里廈門街147巷1~30號,25.02167,121.5190169
2762,住宅竊盜,2019-10-24,12,14,臺北市中正區水源里3鄰羅斯福路4段61~90號,25.015445,121.533251
2763,住宅竊盜,2019-10-24,18,20,臺北市文山區樟林里022鄰興隆路4段61~90號,24.988571,121.5600365
2764,住宅竊盜,2019-10-26,14,16,臺北市士林區葫東里重慶北路4段241~270號,25.0856386,121.5108538
2765,住宅竊盜,2019-10-29,20,22,臺北市中山區民生西路1~30號,25.0575097,121.5210039
2766,住宅竊盜,2019-11-01,20,22,臺北市南港區合成里中坡北路50巷1~30號,25.046577,121.580902
2767,住宅竊盜,2019-11-05,00,02,臺北市文山區萬興里028鄰新光路1段91~120號,24.989089,121.57362
2768,住宅竊盜,2019-11-06,12,14,臺北市士林區天山里中山北路7段38巷12弄1~30號,25.1197123,121.5318191
